"SLI-TDS","SLI-NO2+NO3","SLI-Ca","SLI-Mg","SLI-Na","SLI-K","SLI-Cl","SLI-SO4","SLI-F","SLI-HCO3","SLI-pH","SLI-HAR","SLI-SAR","WQI/n","ClassLabel-No"
"6.0232558139535","2.3255813953488","13.891472868217","16.511627906977","773.25581395349","58.139534883721","6.6046511627907","10.220930232558","0.41860465116279","19.860465116279","11.305903398927","8.8372093023256","5.6273720930233","71.770955598367","2"
"3.1395348837209","1.0852713178295","9.922480620155","6.5116279069767","430.23255813953","69.767441860465","5.6279069767442","2.7209302325581","4.2325581395349","11.348837209302","11.019677996422","4.8837209302326","4.2188558139535","43.439338617495","1"
"3.0348837209302","0.46511627906977","6.2015503875969","8.8372093023256","534.88372093023","11.627906976744","6.093023255814","2.3023255813953","1.2558139534884","12.186046511628","11.592128801431","4.3410852713178","5.5506837209302","46.79780728407","1"
"7.1162790697674","1.2403100775194","11.906976744186","24.883720930233","1122.0930232558","139.53488372093","19.767441860465","5.8255813953488","1.1627906976744","13.627906976744","11.878354203936","10.542635658915","7.4880441860465","105.92830375212","3"
"1.9883720930233","0.93023255813953","4.9612403100775","2.5581395348837","372.09302325581","46.511627906977","5.2558139534884","1.0813953488372","0.69767441860465","4.8372093023256","10.733452593918","2.2480620155039","5.3751395348837","35.328567909729","1"
"1.3953488372093","0.77519379844961","4.2170542635659","2.093023255814","226.74418604651","23.255813953488","2","1.3604651162791","1.3023255813953","4.8372093023256","10.447227191413","1.8604651162791","3.5736813953488","21.835537989083","1"
"6.6395348837209","1.0852713178295","6.9457364341085","8.3720930232558","1738.3720930233","1093.023255814","13.209302325581","3.3488372093023","2","16.744186046512","12.593917710197","4.4961240310078","17.827186046512","224.97365675886","4"
"8.25","0.31007751937984","11.906976744186","32.790697674419","1348.8372093023","58.139534883721","33.627906976744","3.2790697674419","0.51162790697674","11.06976744186","10.304114490161","12.713178294574","8.1971744186047","118.45671810926","3"
"1.5232558139535","0.46511627906977","5.7054263565891","3.4883720930233","186.04651162791","23.255813953488","1.8139534883721","0.59302325581395","0.7906976744186","9.0697674418605","10.87656529517","2.7131782945736","2.4365581395349","19.13678767029","1"
"2.3139534883721","1.5503875968992","6.6976744186047","3.7209302325581","372.09302325581","162.79069767442","1.1627906976744","1.7441860465116","0.7906976744186","12.186046511628","10.733452593918","3.1007751937984","4.5712906976744","44.881223544792","1"
"4.6918604651163","2.3255813953488","7.937984496124","11.395348837209","895.3488372093","46.511627906977","12.046511627907","3.7325581395349","1.5348837209302","9.6279069767442","11.019677996422","5.5813953488372","8.1956302325581","78.457677257924","2"
"2.6511627906977","2.6356589147287","7.6899224806202","7.4418604651163","267.44186046512","58.139534883721","4.9302325581395","2.1976744186047","0.74418604651163","6.2325581395349","11.019677996422","4.4186046511628","2.7497511627907","29.099437305628","1"
"2.156976744186","0.15503875968992","7.4418604651163","4.1860465116279","319.76744186047","11.627906976744","1.6279069767442","1.7790697674419","3.1627906976744","13.627906976744","11.592128801431","3.4883720930233","3.7192372093023","29.564052603092","1"
"1.3720930232558","0.15503875968992","4.9612403100775","3.0232558139535","174.41860465116","11.627906976744","1.8139534883721","0.90697674418605","3.0232558139535","7.6744186046512","10.87656529517","2.4031007751938","2.4510395348837","17.285188445484","1"
"2.5697674418605","0.15503875968992","6.9457364341085","7.6744186046512","401.16279069767","23.255813953488","2.9767441860465","1.2906976744186","2.1860465116279","16.46511627907","11.019677996422","4.2635658914729","4.205111627907","37.24388661988","1"
"6.6627906976744","2.3255813953488","6.4496124031008","12.558139534884","1837.2093023256","116.27906976744","15.813953488372","0.1046511627907","0.74418604651163","28.372093023256","11.305903398927","5.4263565891473","17.039439534884","158.48392918215","3"
"3.1860465116279","1.7054263565891","9.922480620155","5.3488372093023","453.48837209302","34.883720930233","8.2325581395349","2.8953488372093","1.906976744186","5.1162790697674","11.019677996422","4.5736434108527","4.599723255814","42.067622398055","1"
"6.5813953488372","2.015503875969","17.364341085271","11.860465116279","1215.1162790698","69.767441860465","18.790697674419","1.8837209302326","1.5813953488372","19.581395348837","11.735241502683","8.6821705426357","8.9406860465116","107.22313336544","3"
"3.0290697674419","2.3255813953488","5.4573643410853","11.395348837209","401.16279069767","58.139534883721","5.953488372093","1.8488372093023","4.093023255814","8.5116279069767","12.021466905188","4.8062015503876","3.9553860465116","40.207670859135","1"
"4.203488372093","5.7364341085271","9.4263565891473","6.046511627907","761.62790697674","58.139534883721","9.2558139534884","1.6046511627907","0.23255813953488","7.1162790697674","11.735241502683","4.5736434108527","7.6943534883721","68.260982560433","2"
"1.5","0.77519379844961","2.9767441860465","2.7906976744186","296.51162790698","23.255813953488","3.953488372093","0.97674418604651","0.23255813953488","3.1162790697674","11.592128801431","1.7054263565891","4.9355813953488","27.255560295399","1"
"4.2209302325581","2.3255813953488","4.9612403100775","10","947.67441860465","34.883720930233","11.06976744186","2.406976744186","0.37209302325581","9.6279069767442","11.592128801431","4.2635658914729","9.9118976744186","81.023863694326","2"
"2.9825581395349","0.31007751937984","3.7209302325581","9.0697674418605","639.53488372093","11.627906976744","8.5581395348837","1.6046511627907","2.6976744186047","7.6744186046512","12.16457960644","3.6434108527132","7.253723255814","54.680209343608","2"
"5.9941860465116","2.015503875969","11.162790697674","21.162790697674","906.97674418605","151.16279069767","15.348837209302","1.9186046511628","1.7674418604651","22.139534883721","11.592128801431","9.3023255813953","6.4478372093023","89.768578184487","2"
"10.203488372093","0.77519379844961","15.875968992248","27.209302325581","2034.8837209302","11.627906976744","43.023255813953","3.3488372093023","0.88372093023256","10.790697674419","11.735241502683","12.403100775194","12.511488372093","168.86707105179","3"
"1.5988372093023","0.15503875968992","5.2093023255814","4.1860465116279","203.48837209302","23.255813953488","4.4651162790698","0.69767441860465","1.2093023255814","4.8372093023256","12.021466905188","2.7906976744186","2.6473302325581","20.504785230035","1"
"1.6279069767442","0.15503875968992","4.2170542635659","4.4186046511628","215.11627906977","151.16279069767","3.3023255813953","0.59302325581395","1.0697674418605","6.7906976744186","12.021466905188","2.5581395348837","2.931488372093","31.228044860328","1"
"3.4825581395349","1.5503875968992","6.4496124031008","10.232558139535","604.6511627907","46.511627906977","9.7209302325581","1.6395348837209","1.0697674418605","7.1162790697674","12.021466905188","4.8062015503876","5.967588372093","55.016898110178","2"
"3.5697674418605","1.8604651162791","6.2015503875969","11.860465116279","563.95348837209","93.023255813953","8.7441860465116","1.6744186046512","1.906976744186","11.06976744186","11.449016100179","5.1937984496124","5.3642302325581","55.836260451355","2"
"2.1104651162791","0.15503875968992","1.984496124031","9.3023255813953","389.53488372093","11.627906976744","4.1395348837209","1.2558139534884","2.8837209302326","9.0697674418605","12.450805008945","3.1782945736434","4.7394209302326","34.802498000092","1"
"1.2848837209302","0.31007751937984","3.7209302325581","3.4883720930233","186.04651162791","11.627906976744","2.6511627906977","0.45348837209302","0.65116279069767","5.3953488372093","12.307692307692","2.093023255814","2.7698930232558","17.907727196","1"
"7.0813953488372","3.1007751937984","6.9457364341085","11.860465116279","1941.8604651163","104.6511627907","19.116279069767","1.8139534883721","4.9767441860465","17.302325581395","12.737030411449","5.4263565891473","18.070786046512","165.76488272098","3"
"3.5","1.0852713178295","10.418604651163","10.697674418605","401.16279069767","11.627906976744","11.860465116279","1.7093023255814","0.65116279069767","5.6744186046512","11.878354203936","6.2015503875969","3.494888372093","36.920183835604","1"
"2.3023255813953","1.3953488372093","4.7131782945736","5.1162790697674","337.20930232558","209.3023255814","6.2790697674419","1.0813953488372","0.37209302325581","3.3953488372093","12.880143112701","2.8682170542636","4.3096720930233","45.478822994358","1"
"2.1976744186047","0.77519379844961","8.1860465116279","5.1162790697674","145.3488372093","220.93023255814","2.7906976744186","1.9883720930233","0.41860465116279","7.6744186046512","12.880143112701","3.953488372093","1.5830444186047","31.834079422504","1"
"1.2848837209302","0.15503875968992","2.4806201550388","3.0232558139535","238.37209302326","58.139534883721","2.6511627906977","0.69767441860465","0.046511627906977","3.3953488372093","12.450805008945","1.6279069767442","4.0788395348837","25.261821196275","1"
"4.5813953488372","2.7906976744186","5.7054263565891","10.232558139535","936.04651162791","290.6976744186","11.53488372093","2.5813953488372","0.74418604651163","10.232558139535","11.449016100179","4.5736434108527","9.4691813953488","100.04916367139","3"
"1.8953488372093","0.46511627906977","7.4418604651163","2.7906976744186","226.74418604651","151.16279069767","2.4651162790698","0.38372093023256","0.7906976744186","11.627906976744","11.592128801431","3.1007751937984","2.7960069767442","32.558180987111","1"
"2.1337209302326","0.93023255813953","7.1937984496124","3.953488372093","203.48837209302","406.97674418605","2.9767441860465","0.73255813953488","1.6279069767442","10.232558139535","11.162790697674","3.3333333333333","2.4164581395349","50.550669707812","2"
"1.8662790697674","1.2403100775194","7.1937984496124","5.1162790697674","151.16279069767","58.139534883721","1.3023255813953","0.90697674418605","1.2093023255814","6.7906976744186","12.021466905188","3.6434108527132","1.7147974418605","19.408305367185","1"
"3.9186046511628","1.3953488372093","5.4573643410853","9.3023255813953","854.6511627907","34.883720930233","12.883720930233","1.5348837209302","0.46511627906977","5.6744186046512","12.021466905188","4.2635658914729","8.9773488372093","73.494542176964","2"
"3.843023255814","1.2403100775194","10.418604651163","9.3023255813953","534.88372093023","186.04651162791","9.2558139534884","1.7790697674419","1.5348837209302","13.348837209302","11.735241502683","5.8139534883721","4.8111139534884","61.077954593826","2"
"7.0581395348837","2.9457364341085","12.899224806202","20.46511627907","1081.3953488372","337.20930232558","20.279069767442","5.1976744186047","0.74418604651163","12.790697674419","11.735241502683","9.6124031007752","7.546811627907","117.68299633503","3"
"2.1162790697674","0.31007751937984","4.4651162790698","6.9767441860465","360.46511627907","23.255813953488","2.1395348837209","1.2906976744186","2.8372093023256","5.953488372093","12.021466905188","3.3333333333333","4.2946976744186","33.035351956332","1"
"1.2441860465116","0.15503875968992","3.2248062015504","5.3488372093023","122.09302325581","23.255813953488","2.7906976744186","0.48837209302326","0","4.8372093023256","12.16457960644","2.4806201550388","1.681996744186","13.828090846291","1"
"6.4360465116279","1.8604651162791","5.953488372093","10.697674418605","1790.6976744186","139.53488372093","14.837209302326","0.24418604651163","4.1395348837209","29.209302325581","11.449016100179","4.8062015503876","17.723276744186","156.73761227008","3"
"3.5348837209302","0.93023255813953","14.883720930233","1.6279069767442","546.51162790698","34.883720930233","8.8837209302326","1.5348837209302","0.32558139534884","11.348837209302","11.019677996422","5.1162790697674","5.2484837209302","49.680735158938","2"
"2.3953488372093","1.0852713178295","6.1023255813953","9.0418604651163","244.18604651163","58.139534883721","5.2558139534884","1.4302325581395","1.3953488372093","6.8437441860465","11.878354203936","4.3875968992248","2.5267186046512","27.282168987661","1"
"3.9244186046512","2.1705426356589","9.1782945736434","5.6511627906977","738.37209302326","104.6511627907","10.558139534884","2.7558139534884","0","5.6744186046512","11.735241502683","4.4186046511628","7.6148395348837","69.746517861566","2"
"1.4127906976744","0.46511627906977","4.7131782945736","1.4127906976744","232.55813953488","23.255813953488","2.4651162790698","1.1511627906977","0.46511627906977","4.3501106976744","11.735241502683","1.8604651162791","3.6965906976744","22.272433293886","1"
"2.7616279069767","1.5503875968992","6.4496124031008","3.1081395348837","546.51162790698","127.90697674419","7.0697674418605","1.4651162790698","0.93023255813953","5.0375441860465","11.735241502683","2.8682170542636","6.9958604651163","55.722334736939","2"
